,"('Adam', 0.001, 'Training Loss')","('Adam', 0.001, 'Training Accuracy')","('Adam', 0.001, 'Validation Loss')","('Adam', 0.001, 'Validation Accuracy')","('Adam', 0.0031622776601683794, 'Training Loss')","('Adam', 0.0031622776601683794, 'Training Accuracy')","('Adam', 0.0031622776601683794, 'Validation Loss')","('Adam', 0.0031622776601683794, 'Validation Accuracy')","('Adam', 0.01, 'Training Loss')","('Adam', 0.01, 'Training Accuracy')","('Adam', 0.01, 'Validation Loss')","('Adam', 0.01, 'Validation Accuracy')","('Adam', 0.03162277660168379, 'Training Loss')","('Adam', 0.03162277660168379, 'Training Accuracy')","('Adam', 0.03162277660168379, 'Validation Loss')","('Adam', 0.03162277660168379, 'Validation Accuracy')","('Adam', 0.1, 'Training Loss')","('Adam', 0.1, 'Training Accuracy')","('Adam', 0.1, 'Validation Loss')","('Adam', 0.1, 'Validation Accuracy')","('Adam', 0.31622776601683794, 'Training Loss')","('Adam', 0.31622776601683794, 'Training Accuracy')","('Adam', 0.31622776601683794, 'Validation Loss')","('Adam', 0.31622776601683794, 'Validation Accuracy')","('SGD', 0.001, 'Training Loss')","('SGD', 0.001, 'Training Accuracy')","('SGD', 0.001, 'Validation Loss')","('SGD', 0.001, 'Validation Accuracy')","('SGD', 0.0031622776601683794, 'Training Loss')","('SGD', 0.0031622776601683794, 'Training Accuracy')","('SGD', 0.0031622776601683794, 'Validation Loss')","('SGD', 0.0031622776601683794, 'Validation Accuracy')","('SGD', 0.01, 'Training Loss')","('SGD', 0.01, 'Training Accuracy')","('SGD', 0.01, 'Validation Loss')","('SGD', 0.01, 'Validation Accuracy')","('SGD', 0.03162277660168379, 'Training Loss')","('SGD', 0.03162277660168379, 'Training Accuracy')","('SGD', 0.03162277660168379, 'Validation Loss')","('SGD', 0.03162277660168379, 'Validation Accuracy')","('SGD', 0.1, 'Training Loss')","('SGD', 0.1, 'Training Accuracy')","('SGD', 0.1, 'Validation Loss')","('SGD', 0.1, 'Validation Accuracy')","('SGD', 0.31622776601683794, 'Training Loss')","('SGD', 0.31622776601683794, 'Training Accuracy')","('SGD', 0.31622776601683794, 'Validation Loss')","('SGD', 0.31622776601683794, 'Validation Accuracy')","('Adagrad', 0.001, 'Training Loss')","('Adagrad', 0.001, 'Training Accuracy')","('Adagrad', 0.001, 'Validation Loss')","('Adagrad', 0.001, 'Validation Accuracy')","('Adagrad', 0.0031622776601683794, 'Training Loss')","('Adagrad', 0.0031622776601683794, 'Training Accuracy')","('Adagrad', 0.0031622776601683794, 'Validation Loss')","('Adagrad', 0.0031622776601683794, 'Validation Accuracy')","('Adagrad', 0.01, 'Training Loss')","('Adagrad', 0.01, 'Training Accuracy')","('Adagrad', 0.01, 'Validation Loss')","('Adagrad', 0.01, 'Validation Accuracy')","('Adagrad', 0.03162277660168379, 'Training Loss')","('Adagrad', 0.03162277660168379, 'Training Accuracy')","('Adagrad', 0.03162277660168379, 'Validation Loss')","('Adagrad', 0.03162277660168379, 'Validation Accuracy')","('Adagrad', 0.1, 'Training Loss')","('Adagrad', 0.1, 'Training Accuracy')","('Adagrad', 0.1, 'Validation Loss')","('Adagrad', 0.1, 'Validation Accuracy')","('Adagrad', 0.31622776601683794, 'Training Loss')","('Adagrad', 0.31622776601683794, 'Training Accuracy')","('Adagrad', 0.31622776601683794, 'Validation Loss')","('Adagrad', 0.31622776601683794, 'Validation Accuracy')","('RMSprop', 0.001, 'Training Loss')","('RMSprop', 0.001, 'Training Accuracy')","('RMSprop', 0.001, 'Validation Loss')","('RMSprop', 0.001, 'Validation Accuracy')","('RMSprop', 0.0031622776601683794, 'Training Loss')","('RMSprop', 0.0031622776601683794, 'Training Accuracy')","('RMSprop', 0.0031622776601683794, 'Validation Loss')","('RMSprop', 0.0031622776601683794, 'Validation Accuracy')","('RMSprop', 0.01, 'Training Loss')","('RMSprop', 0.01, 'Training Accuracy')","('RMSprop', 0.01, 'Validation Loss')","('RMSprop', 0.01, 'Validation Accuracy')","('RMSprop', 0.03162277660168379, 'Training Loss')","('RMSprop', 0.03162277660168379, 'Training Accuracy')","('RMSprop', 0.03162277660168379, 'Validation Loss')","('RMSprop', 0.03162277660168379, 'Validation Accuracy')","('RMSprop', 0.1, 'Training Loss')","('RMSprop', 0.1, 'Training Accuracy')","('RMSprop', 0.1, 'Validation Loss')","('RMSprop', 0.1, 'Validation Accuracy')","('RMSprop', 0.31622776601683794, 'Training Loss')","('RMSprop', 0.31622776601683794, 'Training Accuracy')","('RMSprop', 0.31622776601683794, 'Validation Loss')","('RMSprop', 0.31622776601683794, 'Validation Accuracy')","('Adadelta', 0.001, 'Training Loss')","('Adadelta', 0.001, 'Training Accuracy')","('Adadelta', 0.001, 'Validation Loss')","('Adadelta', 0.001, 'Validation Accuracy')","('Adadelta', 0.0031622776601683794, 'Training Loss')","('Adadelta', 0.0031622776601683794, 'Training Accuracy')","('Adadelta', 0.0031622776601683794, 'Validation Loss')","('Adadelta', 0.0031622776601683794, 'Validation Accuracy')","('Adadelta', 0.01, 'Training Loss')","('Adadelta', 0.01, 'Training Accuracy')","('Adadelta', 0.01, 'Validation Loss')","('Adadelta', 0.01, 'Validation Accuracy')","('Adadelta', 0.03162277660168379, 'Training Loss')","('Adadelta', 0.03162277660168379, 'Training Accuracy')","('Adadelta', 0.03162277660168379, 'Validation Loss')","('Adadelta', 0.03162277660168379, 'Validation Accuracy')","('Adadelta', 0.1, 'Training Loss')","('Adadelta', 0.1, 'Training Accuracy')","('Adadelta', 0.1, 'Validation Loss')","('Adadelta', 0.1, 'Validation Accuracy')","('Adadelta', 0.31622776601683794, 'Training Loss')","('Adadelta', 0.31622776601683794, 'Training Accuracy')","('Adadelta', 0.31622776601683794, 'Validation Loss')","('Adadelta', 0.31622776601683794, 'Validation Accuracy')","('Adamax', 0.001, 'Training Loss')","('Adamax', 0.001, 'Training Accuracy')","('Adamax', 0.001, 'Validation Loss')","('Adamax', 0.001, 'Validation Accuracy')","('Adamax', 0.0031622776601683794, 'Training Loss')","('Adamax', 0.0031622776601683794, 'Training Accuracy')","('Adamax', 0.0031622776601683794, 'Validation Loss')","('Adamax', 0.0031622776601683794, 'Validation Accuracy')","('Adamax', 0.01, 'Training Loss')","('Adamax', 0.01, 'Training Accuracy')","('Adamax', 0.01, 'Validation Loss')","('Adamax', 0.01, 'Validation Accuracy')","('Adamax', 0.03162277660168379, 'Training Loss')","('Adamax', 0.03162277660168379, 'Training Accuracy')","('Adamax', 0.03162277660168379, 'Validation Loss')","('Adamax', 0.03162277660168379, 'Validation Accuracy')","('Adamax', 0.1, 'Training Loss')","('Adamax', 0.1, 'Training Accuracy')","('Adamax', 0.1, 'Validation Loss')","('Adamax', 0.1, 'Validation Accuracy')","('Adamax', 0.31622776601683794, 'Training Loss')","('Adamax', 0.31622776601683794, 'Training Accuracy')","('Adamax', 0.31622776601683794, 'Validation Loss')","('Adamax', 0.31622776601683794, 'Validation Accuracy')","('Nadam', 0.001, 'Training Loss')","('Nadam', 0.001, 'Training Accuracy')","('Nadam', 0.001, 'Validation Loss')","('Nadam', 0.001, 'Validation Accuracy')","('Nadam', 0.0031622776601683794, 'Training Loss')","('Nadam', 0.0031622776601683794, 'Training Accuracy')","('Nadam', 0.0031622776601683794, 'Validation Loss')","('Nadam', 0.0031622776601683794, 'Validation Accuracy')","('Nadam', 0.01, 'Training Loss')","('Nadam', 0.01, 'Training Accuracy')","('Nadam', 0.01, 'Validation Loss')","('Nadam', 0.01, 'Validation Accuracy')","('Nadam', 0.03162277660168379, 'Training Loss')","('Nadam', 0.03162277660168379, 'Training Accuracy')","('Nadam', 0.03162277660168379, 'Validation Loss')","('Nadam', 0.03162277660168379, 'Validation Accuracy')","('Nadam', 0.1, 'Training Loss')","('Nadam', 0.1, 'Training Accuracy')","('Nadam', 0.1, 'Validation Loss')","('Nadam', 0.1, 'Validation Accuracy')","('Nadam', 0.31622776601683794, 'Training Loss')","('Nadam', 0.31622776601683794, 'Training Accuracy')","('Nadam', 0.31622776601683794, 'Validation Loss')","('Nadam', 0.31622776601683794, 'Validation Accuracy')","('Ftrl', 0.001, 'Training Loss')","('Ftrl', 0.001, 'Training Accuracy')","('Ftrl', 0.001, 'Validation Loss')","('Ftrl', 0.001, 'Validation Accuracy')","('Ftrl', 0.0031622776601683794, 'Training Loss')","('Ftrl', 0.0031622776601683794, 'Training Accuracy')","('Ftrl', 0.0031622776601683794, 'Validation Loss')","('Ftrl', 0.0031622776601683794, 'Validation Accuracy')","('Ftrl', 0.01, 'Training Loss')","('Ftrl', 0.01, 'Training Accuracy')","('Ftrl', 0.01, 'Validation Loss')","('Ftrl', 0.01, 'Validation Accuracy')","('Ftrl', 0.03162277660168379, 'Training Loss')","('Ftrl', 0.03162277660168379, 'Training Accuracy')","('Ftrl', 0.03162277660168379, 'Validation Loss')","('Ftrl', 0.03162277660168379, 'Validation Accuracy')","('Ftrl', 0.1, 'Training Loss')","('Ftrl', 0.1, 'Training Accuracy')","('Ftrl', 0.1, 'Validation Loss')","('Ftrl', 0.1, 'Validation Accuracy')","('Ftrl', 0.31622776601683794, 'Training Loss')","('Ftrl', 0.31622776601683794, 'Training Accuracy')","('Ftrl', 0.31622776601683794, 'Validation Loss')","('Ftrl', 0.31622776601683794, 'Validation Accuracy')"
0,0.06298194080591202,0.9808666706085205,0.051940422505140305,0.9830999970436096,0.039443254470825195,0.9879500269889832,0.04306432977318764,0.9865999817848206,0.029814014211297035,0.9905833601951599,0.03926939517259598,0.9886999726295471,0.06067393720149994,0.9818166494369507,0.07513986527919769,0.9793000221252441,2.3038220405578613,0.10795000195503235,2.3051817417144775,0.11349999904632568,2.3080050945281982,0.10481666773557663,2.3055405616760254,0.10279999673366547,2.288756847381592,0.11896666884422302,2.286515712738037,0.131400004029274,2.2363028526306152,0.31796666979789734,2.218090534210205,0.36320000886917114,0.4644542634487152,0.8649166822433472,0.4508274495601654,0.8633000254631042,0.1744643598794937,0.9472833275794983,0.19786159694194794,0.9395999908447266,0.10138057917356491,0.9686833620071411,0.08266997337341309,0.974399983882904,0.06080736964941025,0.981249988079071,0.05453845113515854,0.9822999835014343,2.242375373840332,0.3032166659832001,2.2279114723205566,0.34619998931884766,0.6130822896957397,0.8372499942779541,0.501294732093811,0.8636999726295471,0.2097066193819046,0.9373499751091003,0.19027939438819885,0.9405999779701233,0.09642037749290466,0.9712166786193848,0.08706381916999817,0.9728000164031982,0.05401042476296425,0.9832500219345093,0.06006118282675743,0.9801999926567078,2.301677942276001,0.11225000023841858,2.302013635635376,0.11349999904632568,0.06403380632400513,0.98048335313797,0.08427856117486954,0.9731000065803528,0.03179479017853737,0.9901833534240723,0.042729947715997696,0.9876999855041504,0.03898809850215912,0.9882833361625671,0.0410022996366024,0.9878000020980835,0.14560659229755402,0.960349977016449,0.18874500691890717,0.9509999752044678,2.3050854206085205,0.1046999990940094,2.3105599880218506,0.09799999743700027,2.3193624019622803,0.10365000367164612,2.4384372234344482,0.0982000008225441,2.2969350814819336,0.09619999676942825,2.2958104610443115,0.0989999994635582,2.278116464614868,0.13858333230018616,2.2739064693450928,0.15889999270439148,2.07736873626709,0.5445666909217834,1.9602062702178955,0.6032000184059143,0.3658543527126312,0.8964666724205017,0.3444841504096985,0.8992000222206116,0.17752404510974884,0.9472166895866394,0.17273187637329102,0.9463000297546387,0.10182251781225204,0.9695666432380676,0.09601867198944092,0.9689000248908997,0.10799594968557358,0.9678999781608582,0.09406320005655289,0.972100019454956,0.06597600132226944,0.9801499843597412,0.058820612728595734,0.9796000123023987,0.04076728969812393,0.9875666499137878,0.03654332458972931,0.988099992275238,0.033060915768146515,0.9893166422843933,0.05451434478163719,0.9829999804496765,0.1299513727426529,0.9593833088874817,0.12475715577602386,0.9642000198364258,2.3024497032165527,0.109333336353302,2.3017454147338867,0.11349999904632568,0.06673211604356766,0.979533314704895,0.16646653413772583,0.9438999891281128,0.1371927112340927,0.9650166630744934,0.051397766917943954,0.9828000068664551,0.02800831012427807,0.991433322429657,0.21959899365901947,0.9373999834060669,2.3019168376922607,0.11105000227689743,2.301352024078369,0.11349999904632568,2.303072929382324,0.10896666347980499,2.3092222213745117,0.11349999904632568,2.3069043159484863,0.10580000281333923,2.3066587448120117,0.10320000350475311,2.3022611141204834,0.11236666887998581,2.3022148609161377,0.11349999904632568,2.3017876148223877,0.11236666887998581,2.3016865253448486,0.11349999904632568,2.3012781143188477,0.11236666887998581,2.301132917404175,0.11349999904632568,2.301213026046753,0.11236666887998581,2.301027297973633,0.11349999904632568,2.301330089569092,0.11236666887998581,2.3010430335998535,0.11349999904632568,2.301497459411621,0.11231666803359985,2.301694869995117,0.11349999904632568
1,0.07424495369195938,0.9768833518028259,0.060768309980630875,0.9807999730110168,0.044903192669153214,0.9858499765396118,0.044482383877038956,0.9857000112533569,0.03440431132912636,0.989383339881897,0.03438177704811096,0.9884999990463257,0.06897741556167603,0.9800333380699158,0.07950081676244736,0.9778000116348267,2.303417921066284,0.10774999856948853,2.3022239208221436,0.11349999904632568,2.306304454803467,0.10631666332483292,2.309626340866089,0.10279999673366547,2.292259454727173,0.10446666926145554,2.2901217937469482,0.11400000005960464,2.26017165184021,0.24529999494552612,2.248845338821411,0.28630000352859497,0.739561915397644,0.8069833517074585,0.5407133102416992,0.8374000191688538,0.21329455077648163,0.9344000220298767,0.1926943063735962,0.942799985408783,0.09979498386383057,0.9697666764259338,0.08675605803728104,0.9715999960899353,0.0875605121254921,0.9731000065803528,0.08997005969285965,0.9699000120162964,2.2625138759613037,0.23375000059604645,2.2525634765625,0.27390000224113464,1.0991802215576172,0.7573166489601135,0.7285500764846802,0.8141999840736389,0.2517383098602295,0.9247333407402039,0.24150602519512177,0.929099977016449,0.12636636197566986,0.961566686630249,0.1055804193019867,0.9674000144004822,0.0643254742026329,0.9796666502952576,0.05311332270503044,0.983299970626831,2.3016505241394043,0.11185000091791153,2.3012795448303223,0.11349999904632568,0.07858487963676453,0.9757000207901001,0.10498547554016113,0.9666000008583069,0.04222523421049118,0.9864833354949951,0.0499957874417305,0.982699990272522,0.04587775841355324,0.9869166612625122,0.24321946501731873,0.9344000220298767,0.20462219417095184,0.9422500133514404,0.15331009030342102,0.9580000042915344,2.3054099082946777,0.10583333671092987,2.309178352355957,0.08919999748468399,2.3179550170898438,0.10289999842643738,2.3393945693969727,0.09799999743700027,2.298844814300537,0.09518333524465561,2.2977633476257324,0.0989999994635582,2.2848658561706543,0.11344999819993973,2.281139373779297,0.12439999729394913,2.1982247829437256,0.4183666706085205,2.152158498764038,0.49300000071525574,0.4658142626285553,0.8682000041007996,0.3923719823360443,0.8901000022888184,0.2105955332517624,0.9376000165939331,0.18662647902965546,0.9424999952316284,0.1183868795633316,0.9645833373069763,0.10106802731752396,0.9661999940872192,0.126460000872612,0.9625499844551086,0.10373181104660034,0.9681000113487244,0.07892970740795135,0.9764166474342346,0.05802861973643303,0.9814000129699707,0.050049543380737305,0.9840999841690063,0.04753720015287399,0.9842000007629395,0.03629540279507637,0.9882000088691711,0.04902875795960426,0.9854000210762024,0.14146630465984344,0.9560333490371704,0.21197466552257538,0.9351999759674072,2.3019282817840576,0.10923333466053009,2.3015289306640625,0.11349999904632568,0.07851160317659378,0.9758166670799255,0.07314534485340118,0.9761999845504761,0.04166240617632866,0.9872833490371704,0.2174607217311859,0.9305999875068665,0.04089009016752243,0.9871666431427002,0.04209500178694725,0.9855999946594238,2.4266254901885986,0.12385000288486481,2.3016233444213867,0.10279999673366547,2.303338050842285,0.10838333517313004,2.3034350872039795,0.10320000350475311,2.306471347808838,0.10544999688863754,2.330974578857422,0.09740000218153,2.302314519882202,0.11236666887998581,2.3022713661193848,0.11349999904632568,2.3018970489501953,0.11236666887998581,2.301792860031128,0.11349999904632568,2.301347494125366,0.11236666887998581,2.301192045211792,0.11349999904632568,2.3012168407440186,0.11236666887998581,2.301027774810791,0.11349999904632568,2.3012866973876953,0.11236666887998581,2.3010029792785645,0.11349999904632568,2.30153489112854,0.11203332990407944,2.3014891147613525,0.11349999904632568
2,0.0974002406001091,0.9703333377838135,0.07340509444475174,0.9760000109672546,0.056551214307546616,0.9817833304405212,0.0539049431681633,0.9832000136375427,0.04548472538590431,0.9855833053588867,0.042701054364442825,0.9850000143051147,0.07264415174722672,0.9782833456993103,0.10085340589284897,0.9697999954223633,2.3037469387054443,0.10741666704416275,2.301612377166748,0.11349999904632568,2.305467367172241,0.10565000027418137,2.309446096420288,0.10100000351667404,2.2957804203033447,0.09726666659116745,2.293699026107788,0.10140000283718109,2.2759506702423096,0.1848333328962326,2.2680764198303223,0.21879999339580536,1.781919240951538,0.5932166576385498,1.1241719722747803,0.7390000224113464,0.2912784814834595,0.911050021648407,0.24102002382278442,0.9269999861717224,0.12479937076568604,0.9627166390419006,0.13922126591205597,0.9555000066757202,0.09425169229507446,0.9709500074386597,0.12841345369815826,0.9588000178337097,2.276865005493164,0.17588333785533905,2.269552230834961,0.2076999992132187,1.9363641738891602,0.5622000098228455,1.5434319972991943,0.6917999982833862,0.33583730459213257,0.9003499746322632,0.30550307035446167,0.9078999757766724,0.1394997537136078,0.9576833248138428,0.14205129444599152,0.954200029373169,0.08108261972665787,0.9743166565895081,0.1253763735294342,0.9605000019073486,2.301661252975464,0.11214999854564667,2.301499843597412,0.11349999904632568,0.10639423131942749,0.9683333039283752,0.08249301463365555,0.9728999733924866,0.05458386242389679,0.9829333424568176,0.17120034992694855,0.9463000297546387,0.06103794649243355,0.982366681098938,0.1020488515496254,0.9722999930381775,0.670074462890625,0.7822333574295044,0.23921704292297363,0.9322999715805054,2.305356502532959,0.10559999942779541,2.3099324703216553,0.11349999904632568,2.3183369636535645,0.10468333214521408,2.324758291244507,0.0982000008225441,2.300710439682007,0.09465000033378601,2.2996721267700195,0.09759999811649323,2.291080951690674,0.10146666318178177,2.2877197265625,0.10769999772310257,2.2499868869781494,0.27941668033599854,2.2287545204162598,0.3625999987125397,0.8749701380729675,0.7872666716575623,0.530572235584259,0.857699990272522,0.2750520408153534,0.9190499782562256,0.24684731662273407,0.9248999953269958,0.14720162749290466,0.9555166959762573,0.17687097191810608,0.9463000297546387,0.16253826022148132,0.9525833129882812,0.1288229078054428,0.9617000222206116,0.09715047478675842,0.9708333611488342,0.0805555209517479,0.9739999771118164,0.061273492872714996,0.9817833304405212,0.054302118718624115,0.9829999804496765,0.04657776281237602,0.9851499795913696,0.041165269911289215,0.9865999817848206,0.172276571393013,0.9452000260353088,0.15064860880374908,0.9523000121116638,2.302288293838501,0.10885000228881836,2.3013832569122314,0.11349999904632568,0.09849067032337189,0.9700666666030884,0.09463214874267578,0.9699000120162964,0.05575442314147949,0.9817666411399841,0.04894803464412689,0.9854999780654907,0.10519174486398697,0.9681833386421204,0.06383845955133438,0.9793000221252441,0.08261794596910477,0.9749166369438171,0.3446003794670105,0.8985000252723694,2.3033411502838135,0.10769999772310257,2.30474853515625,0.0957999974489212,2.3060343265533447,0.1046166643500328,2.316403865814209,0.10279999673366547,2.3023769855499268,0.11236666887998581,2.3023319244384766,0.11349999904632568,2.3020312786102295,0.11236666887998581,2.301921844482422,0.11349999904632568,2.3014676570892334,0.11236666887998581,2.301290512084961,0.11349999904632568,2.3012328147888184,0.11236666887998581,2.3010265827178955,0.11349999904632568,2.3013412952423096,0.11236666887998581,2.3010735511779785,0.11349999904632568,2.3015856742858887,0.11236666887998581,2.3012540340423584,0.11349999904632568
3,0.13957738876342773,0.9578999876976013,0.09362633526325226,0.9708999991416931,0.08364693820476532,0.9749000072479248,0.06363495439291,0.9804999828338623,0.06141822040081024,0.9805833101272583,0.05750253424048424,0.9810000061988831,0.0806761234998703,0.975849986076355,0.07795095443725586,0.9764000177383423,2.3039209842681885,0.10698333382606506,2.3030953407287598,0.11349999904632568,2.3049607276916504,0.10894999653100967,2.3016161918640137,0.11349999904632568,2.299398183822632,0.09466666728258133,2.2973389625549316,0.09830000251531601,2.287992000579834,0.12301667034626007,2.281632423400879,0.15440000593662262,2.2224485874176025,0.33756667375564575,2.1382157802581787,0.4607999920845032,0.6260210871696472,0.8093500137329102,0.4608609974384308,0.8460999727249146,0.1963934451341629,0.9399833083152771,0.1369982361793518,0.9581000208854675,0.17084206640720367,0.9477333426475525,0.21233823895454407,0.9293000102043152,2.288320302963257,0.11858333647251129,2.2822136878967285,0.1467999964952469,2.2270357608795166,0.33219999074935913,2.155423402786255,0.45730000734329224,0.6595427989959717,0.8064833283424377,0.5764819979667664,0.8019000291824341,0.21808364987373352,0.935949981212616,0.1609860062599182,0.9519000053405762,0.11424345523118973,0.9652500152587891,0.0876312404870987,0.9715999960899353,2.3016324043273926,0.11203332990407944,2.302156448364258,0.11349999904632568,0.1695719212293625,0.948199987411499,0.11872433871030807,0.9621999859809875,0.08702583611011505,0.9726666808128357,0.06527350097894669,0.9782999753952026,0.08853302150964737,0.9739999771118164,0.14478260278701782,0.9545999765396118,2.449766159057617,0.1104833334684372,2.2273290157318115,0.2888000011444092,2.3055460453033447,0.10589999705553055,2.311830759048462,0.11349999904632568,2.3956053256988525,0.10221666842699051,2.410094738006592,0.10279999673366547,2.30253005027771,0.09403333067893982,2.3015406131744385,0.09669999778270721,2.2969305515289307,0.09629999846220016,2.2938380241394043,0.10119999945163727,2.2777280807495117,0.14118333160877228,2.2652523517608643,0.20550000667572021,2.0233657360076904,0.5425833463668823,1.4927163124084473,0.6998000144958496,0.4856862425804138,0.8509666919708252,0.33513519167900085,0.8966000080108643,0.2222096025943756,0.9330666661262512,0.1639222949743271,0.9508000016212463,0.23958638310432434,0.9310666918754578,0.18202698230743408,0.9474999904632568,0.13771754503250122,0.9590333104133606,0.10467720031738281,0.9684000015258789,0.08289298415184021,0.9749833345413208,0.05986964702606201,0.9810000061988831,0.0619753897190094,0.9807999730110168,0.0561864860355854,0.9817000031471252,0.23231589794158936,0.9272333383560181,0.1644517183303833,0.9496999979019165,2.3020882606506348,0.1096000000834465,2.301464319229126,0.11349999904632568,0.14696690440177917,0.9563833475112915,0.15974928438663483,0.9520000219345093,0.08325871080160141,0.9741833209991455,0.07858410477638245,0.9751999974250793,0.06128476932644844,0.981083333492279,0.06535045057535172,0.9772999882698059,0.10973834991455078,0.9664166569709778,0.09903421998023987,0.970300018787384,2.3029186725616455,0.108883336186409,2.304804563522339,0.10100000351667404,2.305046558380127,0.10544999688863754,2.3306334018707275,0.09740000218153,2.3024513721466064,0.11236666887998581,2.302401065826416,0.11349999904632568,2.3022046089172363,0.11236666887998581,2.3020801544189453,0.11349999904632568,2.3017075061798096,0.11236666887998581,2.3014705181121826,0.11349999904632568,2.301286220550537,0.11236666887998581,2.3010528087615967,0.11349999904632568,2.301353693008423,0.11236666887998581,2.301072359085083,0.11349999904632568,2.301656723022461,0.1122666671872139,2.301577091217041,0.11349999904632568
4,0.6922675967216492,0.8231499791145325,0.1764574944972992,0.9463000297546387,0.39053159952163696,0.88714998960495,0.09652587026357651,0.9678999781608582,0.2847917377948761,0.911300003528595,0.06793577969074249,0.9782999753952026,0.30112701654434204,0.9017000198364258,0.08860734850168228,0.9708999991416931,2.5843303203582764,0.10530000180006027,2.308426856994629,0.10279999673366547,46.152320861816406,0.10350000113248825,2.301858901977539,0.11349999904632568,2.3031907081604004,0.09381666779518127,2.301114797592163,0.09690000116825104,2.2992515563964844,0.09571667015552521,2.2931394577026367,0.10220000147819519,2.28698992729187,0.13955000042915344,2.2656171321868896,0.22030000388622284,2.0786356925964355,0.3618333339691162,1.2961581945419312,0.5875999927520752,1.1702988147735596,0.6383333206176758,0.3001451790332794,0.9093999862670898,1.047171950340271,0.668066680431366,0.2632797658443451,0.9151999950408936,2.29929780960083,0.09541666507720947,2.293299436569214,0.10180000215768814,2.287170648574829,0.1353166699409485,2.2662553787231445,0.22339999675750732,2.0939900875091553,0.3564833402633667,1.2069529294967651,0.6541000008583069,1.1575696468353271,0.6397166848182678,0.777550220489502,0.7616000175476074,0.7321439981460571,0.7678833603858948,0.12388221174478531,0.9621999859809875,2.3123044967651367,0.11599999666213989,2.301342487335205,0.11349999904632568,0.6328750252723694,0.8156833052635193,0.21481043100357056,0.9355999827384949,0.38432881236076355,0.8779666423797607,0.093185655772686,0.9713000059127808,0.40867844223976135,0.8762999773025513,0.32203587889671326,0.8867999911308289,2.5411555767059326,0.1085333302617073,2.3045003414154053,0.10100000351667404,121.01627349853516,0.10660000145435333,2.3171873092651367,0.10100000351667404,14366.8173828125,0.12023333460092545,2.336338520050049,0.10100000351667404,2.3042914867401123,0.09364999830722809,2.3033571243286133,0.09669999778270721,2.302485704421997,0.09396667033433914,2.299609422683716,0.09679999947547913,2.2967982292175293,0.09681666642427444,2.2875683307647705,0.10740000009536743,2.2752525806427,0.17855000495910645,2.2293689250946045,0.36970001459121704,1.802372694015503,0.475766658782959,0.7775958180427551,0.7383999824523926,1.055274486541748,0.6748499870300293,0.4012871980667114,0.8675000071525574,1.006648063659668,0.7551666498184204,0.3036573529243469,0.9175999760627747,0.5332833528518677,0.850516676902771,0.1819399744272232,0.9448999762535095,0.3133123517036438,0.9026666879653931,0.0945945531129837,0.9708999991416931,0.2682904005050659,0.90993332862854,0.05929110199213028,0.98089998960495,1.7216901779174805,0.5559166669845581,0.3131619989871979,0.902899980545044,40.60666275024414,0.1060333326458931,2.301785945892334,0.11349999904632568,0.6970245838165283,0.8100000023841858,0.2506965100765228,0.9262999892234802,0.42269381880760193,0.8691666722297668,0.1178973987698555,0.9646000266075134,0.34419313073158264,0.8887166380882263,0.266476035118103,0.9126999974250793,0.6833920478820801,0.7692000269889832,0.15151049196720123,0.9542999863624573,2.696690797805786,0.10788333415985107,2.3031973838806152,0.0957999974489212,48.18178939819336,0.10953333228826523,2.307251453399658,0.10100000351667404,2.302565813064575,0.11186666786670685,2.3024845123291016,0.11349999904632568,2.3025059700012207,0.11188333481550217,2.3022892475128174,0.11349999904632568,2.3021891117095947,0.11219999939203262,2.3018240928649902,0.11349999904632568,2.3018441200256348,0.11166666448116302,2.3012073040008545,0.11349999904632568,2.301597833633423,0.11176666617393494,2.3010473251342773,0.11349999904632568,2.3017380237579346,0.11156667023897171,2.301694631576538,0.11349999904632568
